39 10480 1 1.500000e+00 94.685591 -140.400000 -2.683522
40 10480 1 1.500000e+00 97.052576 -140.400000 1.594765
41 10481 1 1.500000e+00 98.236295 -138.350000 -2.978596
42 10481 1 1.500000e+00 100.603280 -138.350000 1.330764
43 10482 1 1.500000e+00 101.786999 -136.300000 -3.182479
44 10482 1 1.500000e+00 104.153984 -136.300000 1.160895
45 10483 1 1.500000e+00 105.337703 -134.250000 -3.288289
46 10483 1 1.500000e+00 107.704688 -134.250000 1.091214
47 10484 1 1.500000e+00 108.888408 -132.200000 -3.291074
48 10484 1 1.500000e+00 111.255392 -132.200000 1.125800
49 10485 1 1.500000e+00 112.439112 -130.150000 -3.187910
50 10485 1 1.500000e+00 114.806096 -130.150000 1.266671
51 10486 1 1.500000e+00 115.989816 -128.100000 -2.977963
52 10486 1 1.500000e+00 118.356800 -128.100000 1.513748
53 10487 1 1.500000e+00 119.540520 -126.050000 -2.662504
54 10487 1 1.500000e+00 121.907505 -126.050000 1.864844
55 10488 1 1.500000e+00 123.091224 -124.000000 -2.244894
56 10678 1 1.500000e+00 84.033478 -142.450000 -2.338077
57 10678 1 1.500000e+00 86.400463 -142.450000 1.910340
58 10679 1 1.500000e+00 87.584183 -140.400000 -2.789280
59 10679 1 1.500000e+00 89.951167 -140.400000 1.482173
60 10680 1 1.500000e+00 91.134887 -138.350000 -3.170813
61 10680 1 1.500000e+00 93.501871 -138.350000 1.128225
62 10681 1 1.500000e+00 94.685591 -136.300000 -3.471893
63 10681 1 1.500000e+00 97.052576 -136.300000 0.858616
64 10682 1 1.500000e+00 98.236295 -134.250000 -3.683314
65 10682 1 1.500000e+00 100.603280 -134.250000 0.681806
66 10683 1 1.500000e+00 101.786999 -132.200000 -3.797622
67 10683 1 1.500000e+00 104.153984 -132.200000 0.604437
68 10684 1 1.500000e+00 105.337703 -130.150000 -3.809259
69 10684 1 1.500000e+00 107.704688 -130.150000 0.631206
70 10685 1 1.500000e+00 108.888408 -128.100000 -3.714672
71 10685 1 1.500000e+00 111.255392 -128.100000 0.764768
72 10686 1 1.500000e+00 112.439112 -126.050000 -3.512377
73 10686 1 1.500000e+00 114.806096 -126.050000 1.005689
74 10687 1 1.500000e+00 115.989816 -124.000000 -3.203002
75 10687 1 1.500000e+00 118.356800 -124.000000 1.352425
76 10688 1 1.500000e+00 119.540520 -121.950000 -2.789272
77 10688 1 1.500000e+00 121.907505 -121.950000 1.801344
78 10689 1 1.500000e+00 123.091224 -119.900000 -2.275974
79 10877 1 1.500000e+00 76.932070 -142.450000 -2.362039
80 10877 1 1.500000e+00 79.299055 -142.450000 1.883555
81 10878 1 1.500000e+00 80.482774 -140.400000 -2.872365
82 10878 1 1.500000e+00 82.849759 -140.400000 1.391196
83 10879 1 1.500000e+00 84.033478 -138.350000 -3.328096
84 10879 1 1.500000e+00 86.400463 -138.350000 0.958678
85 10880 1 1.500000e+00 87.584183 -136.300000 -3.716695
86 10880 1 1.500000e+00 89.951167 -136.300000 0.597993
87 10881 1 1.500000e+00 91.134887 -134.250000 -4.026931
88 10881 1 1.500000e+00 93.501871 -134.250000 0.319737
89 10882 1 1.500000e+00 94.685591 -132.200000 -4.249089
90 10882 1 1.500000e+00 97.052576 -132.200000 0.132901
91 10883 1 1.500000e+00 98.236295 -130.150000 -4.375154
92 10883 1 1.500000e+00 100.603280 -130.150000 0.044706
93 10884 1 1.500000e+00 101.786999 -128.100000 -4.398966
94 10884 1 1.500000e+00 104.153984 -128.100000 0.060462
95 10885 1 1.500000e+00 105.337703 -126.050000 -4.316338
96 10885 1 1.500000e+00 107.704688 -126.050000 0.183464
97 10886 1 1.500000e+00 108.888408 -124.000000 -4.125140
98 10886 1 1.500000e+00 111.255392 -124.000000 0.414928
99 10887 1 1.500000e+00 112.439112 -121.950000 -3.825343
100 10887 1 1.500000e+00 114.806096 -121.950000 0.753958
101 10888 1 1.500000e+00 115.989816 -119.900000 -3.419030
102 10888 1 1.500000e+00 118.356800 -119.900000 1.197561
103 10889 1 1.500000e+00 119.540520 -117.850000 -2.910361
104 10889 1 1.500000e+00 121.907505 -117.850000 1.740689
105 10890 1 1.500000e+00 123.091224 -115.800000 -2.305508
106 11076 1 1.500000e+00 69.830662 -142.450000 -2.377062
107 11076 1 1.500000e+00 72.197646 -142.450000 1.865484
108 11077 1 1.500000e+00 73.381366 -140.400000 -2.930108
109 11077 1 1.500000e+00 75.748351 -140.400000 1.324758
110 11078 1 1.500000e+00 76.932070 -138.350000 -3.445389
111 11078 1 1.500000e+00 79.299055 -138.350000 0.827571
112 11079 1 1.500000e+00 80.482774 -136.300000 -3.909017
113 11079 1 1.500000e+00 82.849759 -136.300000 0.387404
114 11080 1 1.500000e+00 84.033478 -134.250000 -4.308098
115 11080 1 1.500000e+00 86.400463 -134.250000 0.016645
116 11081 1 1.500000e+00 87.584183 -132.200000 -4.630964
117 11081 1 1.500000e+00 89.951167 -132.200000 -0.273653
118 11082 1 1.500000e+00 91.134887 -130.150000 -4.867405
119 11082 1 1.500000e+00 93.501871 -130.150000 -0.473977
120 11083 1 1.500000e+00 94.685591 -128.100000 -5.008851
121 11083 1 1.500000e+00 97.052576 -128.100000 -0.576535
122 11084 1 1.500000e+00 98.236295 -126.050000 -5.048546
123 11084 1 1.500000e+00 100.603280 -126.050000 -0.575405
124 11085 1 1.500000e+00 101.786999 -124.000000 -4.981670
125 11085 1 1.500000e+00 104.153984 -124.000000 -0.466653
126 11086 1 1.500000e+00 105.337703 -121.950000 -4.805442
127 11086 1 1.500000e+00 107.704688 -121.950000 -0.248407
128 11087 1 1.500000e+00 108.888408 -119.900000 -4.519173
129 11087 1 1.500000e+00 111.255392 -119.900000 0.079094
130 11088 1 1.500000e+00 112.439112 -117.850000 -4.124288
131 11088 1 1.500000e+00 114.806096 -117.850000 0.513505
132 11089 1 1.500000e+00 115.989816 -115.800000 -3.624308
133 11089 1 1.500000e+00 118.356800 -115.800000 1.050404
134 11090 1 1.500000e+00 119.540520 -113.750000 -3.024796
135 11090 1 1.500000e+00 121.907505 -113.750000 1.683368
136 11091 1 1.500000e+00 123.091224 -111.700000 -2.333257
137 11275 1 1.500000e+00 62.729254 -142.450000 -2.382662
138 11275 1 1.500000e+00 65.096238 -142.450000 1.856708
139 11276 1 1.500000e+00 66.279958 -140.400000 -2.960653
140 11276 1 1.500000e+00 68.646942 -140.400000 1.284995
141 11277 1 1.500000e+00 69.830662 -138.350000 -3.518922
142 11277 1 1.500000e+00 72.197646 -138.350000 0.739118
143 11278 1 1.500000e+00 73.381366 -136.300000 -4.042679
144 11278 1 1.500000e+00 75.748351 -136.300000 0.233617
145 11279 1 1.500000e+00 76.932070 -134.250000 -4.517776
146 11279 1 1.500000e+00 79.299055 -134.250000 -0.217729
147 11280 1 1.500000e+00 80.482774 -132.200000 -4.930975
148 11280 1 1.500000e+00 82.849759 -132.200000 -0.602159
149 11281 1 1.500000e+00 84.033478 -130.150000 -5.270191
150 11281 1 1.500000e+00 86.400463 -130.150000 -0.908173
151 11282 1 1.500000e+00 87.584183 -128.100000 -5.524726
152 11282 1 1.500000e+00 89.951167 -128.100000 -1.125748
153 11283 1 1.500000e+00 91.134887 -126.050000 -5.685467
154 11283 1 1.500000e+00 93.501871 -126.050000 -1.246527
155 11284 1 1.500000e+00 94.685591 -124.000000 -5.745064
156 11284 1 1.500000e+00 97.052576 -124.000000 -1.263981
157 11285 1 1.500000e+00 98.236295 -121.950000 -5.698068
158 11285 1 1.500000e+00 100.603280 -121.950000 -1.173536
159 11286 1 1.500000e+00 101.786999 -119.900000 -5.541044
160 11286 1 1.500000e+00 104.153984 -119.900000 -0.972662
161 11287 1 1.500000e+00 105.337703 -117.850000 -5.272634
162 11287 1 1.500000e+00 107.704688 -117.850000 -0.660930
163 11288 1 1.500000e+00 108.888408 -115.800000 -4.893598
164 11288 1 1.500000e+00 111.255392 -115.800000 -0.240027
165 11289 1 1.500000e+00 112.439112 -113.750000 -4.406804
166 11289 1 1.500000e+00 114.806096 -113.750000 0.286266
167 11290 1 1.500000e+00 115.989816 -111.700000 -3.817184
168 11290 1 1.500000e+00 118.356800 -111.700000 0.912138
169 11291 1 1.500000e+00 119.540520 -109.650000 -3.131655
170 11291 1 1.500000e+00 121.907505 -109.650000 1.629841
171 11292 1 1.500000e+00 123.091224 -107.600000 -2.358998
172 11474 1 1.500000e+00 55.627845 -142.450000 -2.378659
173 11474 1 1.500000e+00 57.994830 -142.450000 1.857510
174 11475 1 1.500000e+00 59.178549 -140.400000 -2.963018
175 11475 1 1.500000e+00 61.545534 -140.400000 1.273184
176 11476 1 1.500000e+00 62.729254 -138.350000 -3.546332
177 11476 1 1.500000e+00 65.096238 -138.350000 0.696162
178 11477 1 1.500000e+00 66.279958 -136.300000 -4.113382
179 11477 1 1.500000e+00 68.646942 -136.300000 0.141574
180 11478 1 1.500000e+00 69.830662 -134.250000 -4.649228
181 11478 1 1.500000e+00 72.197646 -134.250000 -0.375851
182 11479 1 1.500000e+00 73.381366 -132.200000 -5.139478
183 11479 1 1.500000e+00 75.748351 -132.200000 -0.842057
184 11480 1 1.500000e+00 76.932070 -130.150000 -5.570567
185 11480 1 1.500000e+00 79.299055 -130.150000 -1.243927
186 11481 1 1.500000e+00 80.482774 -128.100000 -5.930009
187 11481 1 1.500000e+00 82.849759 -128.100000 -1.569526
188 11482 1 1.500000e+00 84.033478 -126.050000 -6.206631
189 11482 1 1.500000e+00 86.400463 -126.050000 -1.808331
190 11483 1 1.500000e+00 87.584183 -124.000000 -6.390784
191 11483 1 1.500000e+00 89.951167 -124.000000 -1.951431
192 11484 1 1.500000e+00 91.134887 -121.950000 -6.474532
193 11484 1 1.500000e+00 93.501871 -121.950000 -1.991693
194 11485 1 1.500000e+00 94.685591 -119.900000 -6.451799
195 11485 1 1.500000e+00 97.052576 -119.900000 -1.923902
196 11486 1 1.500000e+00 98.236295 -117.850000 -6.318492
197 11486 1 1.500000e+00 100.603280 -117.850000 -1.744869
198 11487 1 1.500000e+00 101.786999 -115.800000 -6.072582
199 11487 1 1.500000e+00 104.153984 -115.800000 -1.453491
200 11488 1 1.500000e+00 105.337703 -113.750000 -5.714152
201 11488 1 1.500000e+00 107.704688 -113.750000 -1.050783
202 11489 1 1.500000e+00 108.888408 -111.700000 -5.245402
203 11489 1 1.500000e+00 111.255392 -111.700000 -0.539868
204 11490 1 1.500000e+00 112.439112 -109.650000 -4.670618
205 11490 1 1.500000e+00 114.806096 -109.650000 0.074070
206 11491 1 1.500000e+00 115.989816 -107.600000 -3.996104
207 11491 1 1.500000e+00 118.356800 -107.600000 0.783876
208 11492 1 1.500000e+00 119.540520 -105.550000 -3.230077
209 11492 1 1.500000e+00 121.907505 -105.550000 1.580539
210 11493 1 1.500000e+00 123.091224 -103.500000 -2.382524
211 11673 1 1.500000e+00 48.526437 -142.450000 -2.365181
212 11673 1 1.500000e+00 50.893421 -142.450000 1.867863
213 11674 1 1.500000e+00 52.077141 -140.400000 -2.937127
214 11674 1 1.500000e+00 54.444126 -140.400000 1.289705
215 11675 1 1.500000e+00 55.627845 -138.350000 -3.526737
216 11675 1 1.500000e+00 57.994830 -138.350000 0.700085
217 11676 1 1.500000e+00 59.178549 -136.300000 -4.118857
218 11676 1 1.500000e+00 61.545534 -136.300000 0.114234
219 11677 1 1.500000e+00 62.729254 -134.250000 -4.698227
220 11677 1 1.500000e+00 65.096238 -134.250000 -0.452640
221 11678 1 1.500000e+00 66.279958 -132.200000 -5.249771
222 11678 1 1.500000e+00 68.646942 -132.200000 -0.985638
223 11679 1 1.500000e+00 69.830662 -130.150000 -5.758879
224 11679 1 1.500000e+00 72.197646 -130.150000 -1.470446
225 11680 1 1.500000e+00 73.381366 -128.100000 -6.211675
226 11680 1 1.500000e+00 75.748351 -128.100000 -1.893604
227 11681 1 1.500000e+00 76.932070 -126.050000 -6.595286
228 11681 1 1.500000e+00 79.299055 -126.050000 -2.242761
229 11682 1 1.500000e+00 80.482774 -124.000000 -6.898077
230 11682 1 1.500000e+00 82.849759 -124.000000 -2.506907
231 11683 1 1.500000e+00 84.033478 -121.950000 -7.109876
232 11683 1 1.500000e+00 86.400463 -121.950000 -2.676582
233 11684 1 1.500000e+00 87.584183 -119.900000 -7.222166
234 11684 1 1.500000e+00 89.951167 -119.900000 -2.744054
235 11685 1 1.500000e+00 91.134887 -117.850000 -7.228246
236 11685 1 1.500000e+00 93.501871 -117.850000 -2.703474
237 11686 1 1.500000e+00 94.685591 -115.800000 -7.123366
238 11686 1 1.500000e+00 97.052576 -115.800000 -2.550985
239 11687 1 1.500000e+00 98.236295 -113.750000 -6.904820
240 11687 1 1.500000e+00 100.603280 -113.750000 -2.284806
241 11688 1 1.500000e+00 101.786999 -111.700000 -6.572006
242 11688 1 1.500000e+00 104.153984 -111.700000 -1.905270
243 11689 1 1.500000e+00 105.337703 -109.650000 -6.126441
244 11689 1 1.500000e+00 107.704688 -109.650000 -1.414828
245 11690 1 1.500000e+00 108.888408 -107.600000 -5.571750
246 11690 1 1.500000e+00 111.255392 -107.600000 -0.818014
247 11691 1 1.500000e+00 112.439112 -105.550000 -4.913605
248 11691 1 1.500000e+00 114.806096 -105.550000 -0.121374
249 11692 1 1.500000e+00 115.989816 -103.500000 -4.159629
250 11692 1 1.500000e+00 118.356800 -103.500000 0.666651
251 11693 1 1.500000e+00 119.540520 -101.450000 -3.319272
252 11693 1 1.500000e+00 121.907505 -101.450000 1.535861
253 11694 1 1.500000e+00 123.091224 -99.400000 -2.403646
254 11872 1 1.500000e+00 41.425029 -142.450000 -2.342663
255 11872 1 1.500000e+00 43.792013 -142.450000 1.887434
256 11873 1 1.500000e+00 44.975733 -140.400000 -2.883812
257 11873 1 1.500000e+00 47.342717 -140.400000 1.334027
258 11874 1 1.500000e+00 48.526437 -138.350000 -3.460769
259 11874 1 1.500000e+00 50.893421 -138.350000 0.750760
260 11875 1 1.500000e+00 52.077141 -136.300000 -4.058925
261 11875 1 1.500000e+00 54.444126 -136.300000 0.152476
262 11876 1 1.500000e+00 55.627845 -134.250000 -4.663199
263 11876 1 1.500000e+00 57.994830 -134.250000 -0.445628
264 11877 1 1.500000e+00 59.178549 -132.200000 -5.258311
265 11877 1 1.500000e+00 61.545534 -132.200000 -1.028287
266 11878 1 1.500000e+00 62.729254 -130.150000 -5.829073
267 11878 1 1.500000e+00 65.096238 -130.150000 -1.580451
268 11879 1 1.500000e+00 66.279958 -128.100000 -6.360671
269 11879 1 1.500000e+00 68.646942 -128.100000 -2.087567
270 11880 1 1.500000e+00 69.830662 -126.050000 -6.838941
271 11880 1 1.500000e+00 72.197646 -126.050000 -2.535853
272 11881 1 1.500000e+00 73.381366 -124.000000 -7.250638
273 11881 1 1.500000e+00 75.748351 -124.000000 -2.912556
274 11882 1 1.500000e+00 76.932070 -121.950000 -7.583681
275 11882 1 1.500000e+00 79.299055 -121.950000 -3.206190
276 11883 1 1.500000e+00 80.482774 -119.900000 -7.827384
277 11883 1 1.500000e+00 82.849759 -119.900000 -3.406756
278 11884 1 1.500000e+00 84.033478 -117.850000 -7.972656
279 11884 1 1.500000e+00 86.400463 -117.850000 -3.505933
280 11885 1 1.500000e+00 87.584183 -115.800000 -8.012177
281 11885 1 1.500000e+00 89.951167 -115.800000 -3.497235
282 11886 1 1.500000e+00 91.134887 -113.750000 -7.940540
283 11886 1 1.500000e+00 93.501871 -113.750000 -3.376140
284 11887 1 1.500000e+00 94.685591 -111.700000 -7.754358
285 11887 1 1.500000e+00 97.052576 -111.700000 -3.140181
286 11888 1 1.500000e+00 98.236295 -109.650000 -7.452334
287 11888 1 1.500000e+00 100.603280 -109.650000 -2.788998
288 11889 1 1.500000e+00 101.786999 -107.600000 -7.035294
289 11889 1 1.500000e+00 104.153984 -107.600000 -2.324360
290 11890 1 1.500000e+00 105.337703 -105.550000 -6.506182
291 11890 1 1.500000e+00 107.704688 -105.550000 -1.750133
292 11891 1 1.500000e+00 108.888408 -103.500000 -5.870017
293 11891 1 1.500000e+00 111.255392 -103.500000 -1.072226
294 11892 1 1.500000e+00 112.439112 -101.450000 -5.133808
295 11892 1 1.500000e+00 114.806096 -101.450000 -0.298492
296 11893 1 1.500000e+00 115.989816 -99.400000 -4.306440
297 11893 1 1.500000e+00 118.356800 -99.400000 0.561406
298 11894 1 1.500000e+00 119.540520 -97.350000 -3.398520
299 11894 1 1.500000e+00 121.907505 -97.350000 1.496164
300 11895 1 1.500000e+00 123.091224 -95.300000 -2.422193
301 12071 1 1.500000e+00 34.323620 -142.450000 -2.311827
302 12071 1 1.500000e+00 36.690605 -142.450000 1.915595
303 12072 1 1.500000e+00 37.874324 -140.400000 -2.804787
304 12072 1 1.500000e+00 40.241309 -140.400000 1.404725
305 12073 1 1.500000e+00 41.425029 -138.350000 -3.350546
306 12073 1 1.500000e+00 43.792013 -138.350000 0.846557
307 12074 1 1.500000e+00 44.975733 -136.300000 -3.935515
308 12074 1 1.500000e+00 47.342717 -136.300000 0.255070
309 12075 1 1.500000e+00 48.526437 -134.250000 -4.545270
310 12075 1 1.500000e+00 50.893421 -134.250000 -0.355040
311 12076 1 1.500000e+00 52.077141 -132.200000 -5.164822
312 12076 1 1.500000e+00 54.444126 -132.200000 -0.968632
313 12077 1 1.500000e+00 55.627845 -130.150000 -5.778894
314 12077 1 1.500000e+00 57.994830 -130.150000 -1.570405
315 12078 1 1.500000e+00 59.178549 -128.100000 -6.372207
316 12078 1 1.500000e+00 61.545534 -128.100000 -2.145181
317 12079 1 1.500000e+00 62.729254 -126.050000 -6.929765
318 12079 1 1.500000e+00 65.096238 -126.050000 -2.678188
319 12080 1 1.500000e+00 66.279958 -124.000000 -7.437136
320 12080 1 1.500000e+00 68.646942 -124.000000 -3.155339
321 12081 1 1.500000e+00 69.830662 -121.950000 -7.880719
322 12081 1 1.500000e+00 72.197646 -121.950000 -3.563495
323 12082 1 1.500000e+00 73.381366 -119.900000 -8.248002
324 12082 1 1.500000e+00 75.748351 -119.900000 -3.890709
325 12083 1 1.500000e+00 76.932070 -117.850000 -8.527796
326 12083 1 1.500000e+00 79.299055 -117.850000 -4.126456
327 12084 1 1.500000e+00 80.482774 -115.800000 -8.710447
328 12084 1 1.500000e+00 82.849759 -115.800000 -4.261828
329 12085 1 1.500000e+00 84.033478 -113.750000 -8.788022
330 12085 1 1.500000e+00 86.400463 -113.750000 -4.289709
331 12086 1 1.500000e+00 87.584183 -111.700000 -8.754457
332 12086 1 1.500000e+00 89.951167 -111.700000 -4.204910
333 12087 1 1.500000e+00 91.134887 -109.650000 -8.605680
334 12087 1 1.500000e+00 93.501871 -109.650000 -4.004275
335 12088 1 1.500000e+00 94.685591 -107.600000 -8.339695
336 12088 1 1.500000e+00 97.052576 -107.600000 -3.686745
337 12089 1 1.500000e+00 98.236295 -105.550000 -7.956624
338 12089 1 1.500000e+00 100.603280 -105.550000 -3.253387
339 12090 1 1.500000e+00 101.786999 -103.500000 -7.458716
340 12090 1 1.500000e+00 104.153984 -103.500000 -2.707387
341 12091 1 1.500000e+00 105.337703 -101.450000 -6.850317
342 12091 1 1.500000e+00 107.704688 -101.450000 -2.053998
343 12092 1 1.500000e+00 108.888408 -99.400000 -6.137800
344 12092 1 1.500000e+00 111.255392 -99.400000 -1.300456
345 12093 1 1.500000e+00 112.439112 -97.350000 -5.329456
346 12093 1 1.500000e+00 114.806096 -97.350000 -0.455859
347 12094 1 1.500000e+00 115.989816 -95.300000 -4.435357
348 12094 1 1.500000e+00 118.356800 -95.300000 0.468990
349 12095 1 1.500000e+00 119.540520 -93.250000 -3.467183
350 12095 1 1.500000e+00 121.907505 -93.250000 1.461770
351 12096 1 1.500000e+00 123.091224 -91.200000 -2.438017
352 12270 1 1.500000e+00 27.222212 -142.450000 -2.273666
353 12270 1 1.500000e+00 29.589197 -142.450000 1.951440
354 12271 1 1.500000e+00 30.772916 -140.400000 -2.702592
355 12271 1 1.500000e+00 33.139901 -140.400000 1.499528
356 12272 1 1.500000e+00 34.323620 -138.350000 -3.199611
357 12272 1 1.500000e+00 36.690605 -138.350000 0.984399
358 12273 1 1.500000e+00 37.874324 -136.300000 -3.752591
359 12273 1 1.500000e+00 40.241309 -136.300000 0.418719
360 12274 1 1.500000e+00 41.425029 -134.250000 -4.348230
361 12274 1 1.500000e+00 43.792013 -134.250000 -0.183787
362 12275 1 1.500000e+00 44.975733 -132.200000 -4.972309
363 12275 1 1.500000e+00 47.342717 -132.200000 -0.808592
364 12276 1 1.500000e+00 48.526437 -130.150000 -5.609954
365 12276 1 1.500000e+00 50.893421 -130.150000 -1.440633
366 12277 1 1.500000e+00 52.077141 -128.100000 -6.245912
367 12277 1 1.500000e+00 54.444126 -128.100000 -2.064593
368 12278 1 1.500000e+00 55.627845 -126.050000 -6.864838
369 12278 1 1.500000e+00 57.994830 -126.050000 -2.665190
370 12279 1 1.500000e+00 59.178549 -124.000000 -7.451575
371 12279 1 1.500000e+00 61.545534 -124.000000 -3.227455
372 12280 1 1.500000e+00 62.729254 -121.950000 -7.991441
373 12280 1 1.500000e+00 65.096238 -121.950000 -3.737014
374 12281 1 1.500000e+00 66.279958 -119.900000 -8.470499
375 12281 1 1.500000e+00 68.646942 -119.900000 -4.180359
376 12282 1 1.500000e+00 69.830662 -117.850000 -8.875823
377 12282 1 1.500000e+00 72.197646 -117.850000 -4.545098
378 12283 1 1.500000e+00 73.381366 -115.800000 -9.195735
379 12283 1 1.500000e+00 75.748351 -115.800000 -4.820189
380 12284 1 1.500000e+00 76.932070 -113.750000 -9.420027
381 12284 1 1.500000e+00 79.299055 -113.750000 -4.996150
382 12285 1 1.500000e+00 80.482774 -111.700000 -9.540158
383 12285 1 1.500000e+00 82.849759 -111.700000 -5.065238
384 12286 1 1.500000e+00 84.033478 -109.650000 -9.549411
385 12286 1 1.500000e+00 86.400463 -109.650000 -5.021598
386 12287 1 1.500000e+00 87.584183 -107.600000 -9.443029
387 12287 1 1.500000e+00 89.951167 -107.600000 -4.861382
388 12288 1 1.500000e+00 91.134887 -105.550000 -9.218311
389 12288 1 1.500000e+00 93.501871 -105.550000 -4.582822
390 12289 1 1.500000e+00 94.685591 -103.500000 -8.874664
391 12289 1 1.500000e+00 97.052576 -103.500000 -4.186278
392 12290 1 1.500000e+00 98.236295 -101.450000 -8.413630
393 12290 1 1.500000e+00 100.603280 -101.450000 -3.674234
394 12291 1 1.500000e+00 101.786999 -99.400000 -7.838863
395 12291 1 1.500000e+00 104.153984 -99.400000 -3.051268
396 12292 1 1.500000e+00 105.337703 -97.350000 -7.156076
397 12292 1 1.500000e+00 107.704688 -97.350000 -2.323978
398 12293 1 1.500000e+00 108.888408 -95.300000 -6.372943
399 12293 1 1.500000e+00 111.255392 -95.300000 -1.500868
400 12294 1 1.500000e+00 112.439112 -93.250000 -5.498972
401 12294 1 1.500000e+00 114.806096 -93.250000 -0.592208
402 12295 1 1.500000e+00 115.989816 -91.200000 -4.545341
403 12295 1 1.500000e+00 118.356800 -91.200000 0.390146
404 12296 1 1.500000e+00 119.540520 -89.150000 -3.524709
405 12296 1 1.500000e+00 121.907505 -89.150000 1.432955
406 12297 1 1.500000e+00 123.091224 -87.100000 -2.450989
407 12469 1 1.500000e+00 20.120804 -142.450000 -2.229404
408 12469 1 1.500000e+00 22.487788 -142.450000 1.993818
409 12470 1 1.500000e+00 23.671508 -140.400000 -2.580510
410 12470 1 1.500000e+00 26.038492 -140.400000 1.615387
411 12471 1 1.500000e+00 27.222212 -138.350000 -3.012817
412 12471 1 1.500000e+00 29.589197 -138.350000 1.159855
413 12472 1 1.500000e+00 30.772916 -136.300000 -3.516034
414 12472 1 1.500000e+00 33.139901 -136.300000 0.638164
415 12473 1 1.500000e+00 34.323620 -134.250000 -4.078412
416 12473 1 1.500000e+00 36.690605 -134.250000 0.062626
417 12474 1 1.500000e+00 37.874324 -132.200000 -4.686960
418 12474 1 1.500000e+00 40.241309 -132.200000 -0.553309
419 12475 1 1.500000e+00 41.425029 -130.150000 -5.327683
420 12475 1 1.500000e+00 43.792013 -130.150000 -1.195303
421 12476 1 1.500000e+00 44.975733 -128.100000 -5.985847
422 12476 1 1.500000e+00 47.342717 -128.100000 -1.848395
423 12477 1 1.500000e+00 48.526437 -126.050000 -6.646248
424 12477 1 1.500000e+00 50.893421 -126.050000 -2.497278
425 12478 1 1.500000e+00 52.077141 -124.000000 -7.293493
426 12478 1 1.500000e+00 54.444126 -124.000000 -3.126583
427 12479 1 1.500000e+00 55.627845 -121.950000 -7.912289
428 12479 1 1.500000e+00 57.994830 -121.950000 -3.721168
429 12480 1 1.500000e+00 59.178549 -119.900000 -8.487726
430 12480 1 1.500000e+00 61.545534 -119.900000 -4.266395
431 12481 1 1.500000e+00 62.729254 -117.850000 -9.005552
432 12481 1 1.500000e+00 65.096238 -117.850000 -4.748403
433 12482 1 1.500000e+00 66.279958 -115.800000 -9.452442
434 12482 1 1.500000e+00 68.646942 -115.800000 -5.154372
435 12483 1 1.500000e+00 69.830662 -113.750000 -9.816243
436 12483 1 1.500000e+00 72.197646 -113.750000 -5.472757
437 12484 1 1.500000e+00 73.381366 -111.700000 -10.086208
