99 10887 1 1.500000e+00 112.439112 -121.950000 -4.763050
100 10887 1 1.500000e+00 114.806096 -121.950000 -0.000277
101 10888 1 1.500000e+00 115.989816 -119.900000 -4.137953
102 10888 1 1.500000e+00 118.356800 -119.900000 0.682189
103 10889 1 1.500000e+00 119.540520 -117.850000 -3.355385
104 10889 1 1.500000e+00 121.907505 -117.850000 1.517771
105 10890 1 1.500000e+00 123.091224 -115.800000 -2.424842
106 11076 1 1.500000e+00 69.830662 -142.450000 -2.534925
107 11076 1 1.500000e+00 72.197646 -142.450000 1.709763
108 11077 1 1.500000e+00 73.381366 -140.400000 -3.385766
109 11077 1 1.500000e+00 75.748351 -140.400000 0.877877
110 11078 1 1.500000e+00 76.932070 -138.350000 -4.178505
111 11078 1 1.500000e+00 79.299055 -138.350000 0.112973
112 11079 1 1.500000e+00 80.482774 -136.300000 -4.891780
113 11079 1 1.500000e+00 82.849759 -136.300000 -0.564206
114 11080 1 1.500000e+00 84.033478 -134.250000 -5.505750
115 11080 1 1.500000e+00 86.400463 -134.250000 -1.134605
116 11081 1 1.500000e+00 87.584183 -132.200000 -6.002468
117 11081 1 1.500000e+00 89.951167 -132.200000 -1.581218
118 11082 1 1.500000e+00 91.134887 -130.150000 -6.366222
119 11082 1 1.500000e+00 93.501871 -130.150000 -1.889409
120 11083 1 1.500000e+00 94.685591 -128.100000 -6.583832
121 11083 1 1.500000e+00 97.052576 -128.100000 -2.047190
122 11084 1 1.500000e+00 98.236295 -126.050000 -6.644901
123 11084 1 1.500000e+00 100.603280 -126.050000 -2.045452
124 11085 1 1.500000e+00 101.786999 -124.000000 -6.542015
125 11085 1 1.500000e+00 104.153984 -124.000000 -1.878140
126 11086 1 1.500000e+00 105.337703 -121.950000 -6.270895
127 11086 1 1.500000e+00 107.704688 -121.950000 -1.542378
128 11087 1 1.500000e+00 108.888408 -119.900000 -5.830481
129 11087 1 1.500000e+00 111.255392 -119.900000 -1.038529
130 11088 1 1.500000e+00 112.439112 -117.850000 -5.222965
131 11088 1 1.500000e+00 114.806096 -117.850000 -0.370205
132 11089 1 1.500000e+00 115.989816 -115.800000 -4.453766
133 11089 1 1.500000e+00 118.356800 -115.800000 0.455794
134 11090 1 1.500000e+00 119.540520 -113.750000 -3.531439
135 11090 1 1.500000e+00 121.907505 -113.750000 1.429584
136 11091 1 1.500000e+00 123.091224 -111.700000 -2.467533
137 11275 1 1.500000e+00 62.729254 -142.450000 -2.543540
138 11275 1 1.500000e+00 65.096238 -142.450000 1.696262
139 11276 1 1.500000e+00 66.279958 -140.400000 -3.432758
140 11276 1 1.500000e+00 68.646942 -140.400000 0.816702
141 11277 1 1.500000e+00 69.830662 -138.350000 -4.291633
142 11277 1 1.500000e+00 72.197646 -138.350000 -0.023109
143 11278 1 1.500000e+00 73.381366 -136.300000 -5.097412
144 11278 1 1.500000e+00 75.748351 -136.300000 -0.800802
145 11279 1 1.500000e+00 76.932070 -134.250000 -5.828332
146 11279 1 1.500000e+00 79.299055 -134.250000 -1.495180
147 11280 1 1.500000e+00 80.482774 -132.200000 -6.464022
148 11280 1 1.500000e+00 82.849759 -132.200000 -2.086611
149 11281 1 1.500000e+00 84.033478 -130.150000 -6.985894
150 11281 1 1.500000e+00 86.400463 -130.150000 -2.557402
151 11282 1 1.500000e+00 87.584183 -128.100000 -7.377486
152 11282 1 1.500000e+00 89.951167 -128.100000 -2.892133
153 11283 1 1.500000e+00 91.134887 -126.050000 -7.624780
154 11283 1 1.500000e+00 93.501871 -126.050000 -3.077947
155 11284 1 1.500000e+00 94.685591 -124.000000 -7.716467
156 11284 1 1.500000e+00 97.052576 -124.000000 -3.104799
157 11285 1 1.500000e+00 98.236295 -121.950000 -7.644166
158 11285 1 1.500000e+00 100.603280 -121.950000 -2.965652
159 11286 1 1.500000e+00 101.786999 -119.900000 -7.402590
160 11286 1 1.500000e+00 104.153984 -119.900000 -2.656615
161 11287 1 1.500000e+00 105.337703 -117.850000 -6.989652
162 11287 1 1.500000e+00 107.704688 -117.850000 -2.177028
163 11288 1 1.500000e+00 108.888408 -115.800000 -6.406520
164 11288 1 1.500000e+00 111.255392 -115.800000 -1.529486
165 11289 1 1.500000e+00 112.439112 -113.750000 -5.657606
166 11289 1 1.500000e+00 114.806096 -113.750000 -0.719803
167 11290 1 1.500000e+00 115.989816 -111.700000 -4.750498
168 11290 1 1.500000e+00 118.356800 -111.700000 0.243076
169 11291 1 1.500000e+00 119.540520 -109.650000 -3.695837
170 11291 1 1.500000e+00 121.907505 -109.650000 1.347234
171 11292 1 1.500000e+00 123.091224 -107.600000 -2.507135
172 11474 1 1.500000e+00 55.627845 -142.450000 -2.537382
173 11474 1 1.500000e+00 57.994830 -142.450000 1.697495
174 11475 1 1.500000e+00 59.178549 -140.400000 -3.436396
175 11475 1 1.500000e+00 61.545534 -140.400000 0.798531
176 11476 1 1.500000e+00 62.729254 -138.350000 -4.333802
177 11476 1 1.500000e+00 65.096238 -138.350000 -0.089194
178 11477 1 1.500000e+00 66.279958 -136.300000 -5.206188
179 11477 1 1.500000e+00 68.646942 -136.300000 -0.942407
180 11478 1 1.500000e+00 69.830662 -134.250000 -6.030565
181 11478 1 1.500000e+00 72.197646 -134.250000 -1.738446
182 11479 1 1.500000e+00 73.381366 -132.200000 -6.784796
183 11479 1 1.500000e+00 75.748351 -132.200000 -2.455686
184 11480 1 1.500000e+00 76.932070 -130.150000 -7.448011
185 11480 1 1.500000e+00 79.299055 -130.150000 -3.073946
186 11481 1 1.500000e+00 80.482774 -128.100000 -8.000999
187 11481 1 1.500000e+00 82.849759 -128.100000 -3.574868
188 11482 1 1.500000e+00 84.033478 -126.050000 -8.426570
189 11482 1 1.500000e+00 86.400463 -126.050000 -3.942261
190 11483 1 1.500000e+00 87.584183 -124.000000 -8.709883
191 11483 1 1.500000e+00 89.951167 -124.000000 -4.162414
192 11484 1 1.500000e+00 91.134887 -121.950000 -8.838725
193 11484 1 1.500000e+00 93.501871 -121.950000 -4.224355
194 11485 1 1.500000e+00 94.685591 -119.900000 -8.803751
195 11485 1 1.500000e+00 97.052576 -119.900000 -4.120063
196 11486 1 1.500000e+00 98.236295 -117.850000 -8.598664
197 11486 1 1.500000e+00 100.603280 -117.850000 -3.844627
198 11487 1 1.500000e+00 101.786999 -115.800000 -8.220341
199 11487 1 1.500000e+00 104.153984 -115.800000 -3.396353
200 11488 1 1.500000e+00 105.337703 -113.750000 -7.668910
201 11488 1 1.500000e+00 107.704688 -113.750000 -2.776802
202 11489 1 1.500000e+00 108.888408 -111.700000 -6.947756
203 11489 1 1.500000e+00 111.255392 -111.700000 -1.990779
204 11490 1 1.500000e+00 112.439112 -109.650000 -6.063473
205 11490 1 1.500000e+00 114.806096 -109.650000 -1.046259
206 11491 1 1.500000e+00 115.989816 -107.600000 -5.025760
207 11491 1 1.500000e+00 118.356800 -107.600000 0.045750
208 11492 1 1.500000e+00 119.540520 -105.550000 -3.847257
209 11492 1 1.500000e+00 121.907505 -105.550000 1.271386
210 11493 1 1.500000e+00 123.091224 -103.500000 -2.543329
211 11673 1 1.500000e+00 48.526437 -142.450000 -2.516647
212 11673 1 1.500000e+00 50.893421 -142.450000 1.713422
213 11674 1 1.500000e+00 52.077141 -140.400000 -3.396564
214 11674 1 1.500000e+00 54.444126 -140.400000 0.823948
215 11675 1 1.500000e+00 55.627845 -138.350000 -4.303657
216 11675 1 1.500000e+00 57.994830 -138.350000 -0.083159
217 11676 1 1.500000e+00 59.178549 -136.300000 -5.214610
218 11676 1 1.500000e+00 61.545534 -136.300000 -0.984468
219 11677 1 1.500000e+00 62.729254 -134.250000 -6.105948
220 11677 1 1.500000e+00 65.096238 -134.250000 -1.856583
221 11678 1 1.500000e+00 66.279958 -132.200000 -6.954478
222 11678 1 1.500000e+00 68.646942 -132.200000 -2.676580
223 11679 1 1.500000e+00 69.830662 -130.150000 -7.737721
224 11679 1 1.500000e+00 72.197646 -130.150000 -3.422437
225 11680 1 1.500000e+00 73.381366 -128.100000 -8.434331
226 11680 1 1.500000e+00 75.748351 -128.100000 -4.073450
227 11681 1 1.500000e+00 76.932070 -126.050000 -9.024501
228 11681 1 1.500000e+00 79.299055 -126.050000 -4.610614
229 11682 1 1.500000e+00 80.482774 -124.000000 -9.490334
230 11682 1 1.500000e+00 82.849759 -124.000000 -5.016993
231 11683 1 1.500000e+00 84.033478 -121.950000 -9.816178
232 11683 1 1.500000e+00 86.400463 -121.950000 -5.278031
233 11684 1 1.500000e+00 87.584183 -119.900000 -9.988931
234 11684 1 1.500000e+00 89.951167 -119.900000 -5.381834
235 11685 1 1.500000e+00 91.134887 -117.850000 -9.998285
236 11685 1 1.500000e+00 93.501871 -117.850000 -5.319403
237 11686 1 1.500000e+00 94.685591 -115.800000 -9.836931
238 11686 1 1.500000e+00 97.052576 -115.800000 -5.084805
239 11687 1 1.500000e+00 98.236295 -113.750000 -9.500708
240 11687 1 1.500000e+00 100.603280 -113.750000 -4.675299
241 11688 1 1.500000e+00 101.786999 -111.700000 -8.988685
242 11688 1 1.500000e+00 104.153984 -111.700000 -4.091397
243 11689 1 1.500000e+00 105.337703 -109.650000 -8.303201
244 11689 1 1.500000e+00 107.704688 -109.650000 -3.336871
245 11690 1 1.500000e+00 108.888408 -107.600000 -7.449831
246 11690 1 1.500000e+00 111.255392 -107.600000 -2.418696
247 11691 1 1.500000e+00 112.439112 -105.550000 -6.437299
248 11691 1 1.500000e+00 114.806096 -105.550000 -1.346942
249 11692 1 1.500000e+00 115.989816 -103.500000 -5.277336
250 11692 1 1.500000e+00 118.356800 -103.500000 -0.134596
251 11693 1 1.500000e+00 119.540520 -101.450000 -3.984479
252 11693 1 1.500000e+00 121.907505 -101.450000 1.202650
253 11694 1 1.500000e+00 123.091224 -99.400000 -2.575824
254 11872 1 1.500000e+00 41.425029 -142.450000 -2.482004
255 11872 1 1.500000e+00 43.792013 -142.450000 1.743531
256 11873 1 1.500000e+00 44.975733 -140.400000 -3.314541
257 11873 1 1.500000e+00 47.342717 -140.400000 0.892136
258 11874 1 1.500000e+00 48.526437 -138.350000 -4.202166
259 11874 1 1.500000e+00 50.893421 -138.350000 -0.005198
260 11875 1 1.500000e+00 52.077141 -136.300000 -5.122407
261 11875 1 1.500000e+00 54.444126 -136.300000 -0.925635
262 11876 1 1.500000e+00 55.627845 -134.250000 -6.052059
263 11876 1 1.500000e+00 57.994830 -134.250000 -1.845795
264 11877 1 1.500000e+00 59.178549 -132.200000 -6.967616
265 11877 1 1.500000e+00 61.545534 -132.200000 -2.742193
266 11878 1 1.500000e+00 62.729254 -130.150000 -7.845711
267 11878 1 1.500000e+00 65.096238 -130.150000 -3.591676
268 11879 1 1.500000e+00 66.279958 -128.100000 -8.663554
269 11879 1 1.500000e+00 68.646942 -128.100000 -4.371854
270 11880 1 1.500000e+00 69.830662 -126.050000 -9.399355
271 11880 1 1.500000e+00 72.197646 -126.050000 -5.061526
272 11881 1 1.500000e+00 73.381366 -124.000000 -10.032735
273 11881 1 1.500000e+00 75.748351 -124.000000 -5.641068
274 11882 1 1.500000e+00 76.932070 -121.950000 -10.545109
275 11882 1 1.500000e+00 79.299055 -121.950000 -6.092812
276 11883 1 1.500000e+00 80.482774 -119.900000 -10.920036
277 11883 1 1.500000e+00 82.849759 -119.900000 -6.401376
278 11884 1 1.500000e+00 84.033478 -117.850000 -11.143531
279 11884 1 1.500000e+00 86.400463 -117.850000 -6.553956
280 11885 1 1.500000e+00 87.584183 -115.800000 -11.204333
281 11885 1 1.500000e+00 89.951167 -115.800000 -6.540575
282 11886 1 1.500000e+00 91.134887 -113.750000 -11.094122
283 11886 1 1.500000e+00 93.501871 -113.750000 -6.354274
284 11887 1 1.500000e+00 94.685591 -111.700000 -10.807689
285 11887 1 1.500000e+00 97.052576 -111.700000 -5.991260
286 11888 1 1.500000e+00 98.236295 -109.650000 -10.343036
287 11888 1 1.500000e+00 100.603280 -109.650000 -5.450980
288 11889 1 1.500000e+00 101.786999 -107.600000 -9.701436
289 11889 1 1.500000e+00 104.153984 -107.600000 -4.736151
290 11890 1 1.500000e+00 105.337703 -105.550000 -8.887418
291 11890 1 1.500000e+00 107.704688 -105.550000 -3.852724
292 11891 1 1.500000e+00 108.888408 -103.500000 -7.908702
293 11891 1 1.500000e+00 111.255392 -103.500000 -2.809791
294 11892 1 1.500000e+00 112.439112 -101.450000 -6.776073
295 11892 1 1.500000e+00 114.806096 -101.450000 -1.619432
296 11893 1 1.500000e+00 115.989816 -99.400000 -5.503200
297 11893 1 1.500000e+00 118.356800 -99.400000 -0.296511
298 11894 1 1.500000e+00 119.540520 -97.350000 -4.106399
299 11894 1 1.500000e+00 121.907505 -97.350000 1.141578
300 11895 1 1.500000e+00 123.091224 -95.300000 -2.604358
301 12071 1 1.500000e+00 34.323620 -142.450000 -2.434565
302 12071 1 1.500000e+00 36.690605 -142.450000 1.786856
303 12072 1 1.500000e+00 37.874324 -140.400000 -3.192964
304 12072 1 1.500000e+00 40.241309 -140.400000 1.000902
305 12073 1 1.500000e+00 41.425029 -138.350000 -4.032593
306 12073 1 1.500000e+00 43.792013 -138.350000 0.142183
307 12074 1 1.500000e+00 44.975733 -136.300000 -4.932545
308 12074 1 1.500000e+00 47.342717 -136.300000 -0.767797
309 12075 1 1.500000e+00 48.526437 -134.250000 -5.870630
310 12075 1 1.500000e+00 50.893421 -134.250000 -1.706428
311 12076 1 1.500000e+00 52.077141 -132.200000 -6.823787
312 12076 1 1.500000e+00 54.444126 -132.200000 -2.650416
313 12077 1 1.500000e+00 55.627845 -130.150000 -7.768512
314 12077 1 1.500000e+00 57.994830 -130.150000 -3.576221
315 12078 1 1.500000e+00 59.178549 -128.100000 -8.681302
316 12078 1 1.500000e+00 61.545534 -128.100000 -4.460491
317 12079 1 1.500000e+00 62.729254 -126.050000 -9.539084
318 12079 1 1.500000e+00 65.096238 -126.050000 -5.280502
319 12080 1 1.500000e+00 66.279958 -124.000000 -10.319654
320 12080 1 1.500000e+00 68.646942 -124.000000 -6.014581
321 12081 1 1.500000e+00 69.830662 -121.950000 -11.002089
322 12081 1 1.500000e+00 72.197646 -121.950000 -6.642513
323 12082 1 1.500000e+00 73.381366 -119.900000 -11.567140
324 12082 1 1.500000e+00 75.748351 -119.900000 -7.145920
325 12083 1 1.500000e+00 76.932070 -117.850000 -11.997593
326 12083 1 1.500000e+00 79.299055 -117.850000 -7.508607
327 12084 1 1.500000e+00 80.482774 -115.800000 -12.278595
328 12084 1 1.500000e+00 82.849759 -115.800000 -7.716871
329 12085 1 1.500000e+00 84.033478 -113.750000 -12.397941
330 12085 1 1.500000e+00 86.400463 -113.750000 -7.759765
331 12086 1 1.500000e+00 87.584183 -111.700000 -12.346302
332 12086 1 1.500000e+00 89.951167 -111.700000 -7.629306
333 12087 1 1.500000e+00 91.134887 -109.650000 -12.117415
334 12087 1 1.500000e+00 93.501871 -109.650000 -7.320637
335 12088 1 1.500000e+00 94.685591 -107.600000 -11.708207
336 12088 1 1.500000e+00 97.052576 -107.600000 -6.832128
337 12089 1 1.500000e+00 98.236295 -105.550000 -11.118867
338 12089 1 1.500000e+00 100.603280 -105.550000 -6.165424
339 12090 1 1.500000e+00 101.786999 -103.500000 -10.352855
340 12090 1 1.500000e+00 104.153984 -103.500000 -5.325424
341 12091 1 1.500000e+00 105.337703 -101.450000 -9.416857
342 12091 1 1.500000e+00 107.704688 -101.450000 -4.320210
343 12092 1 1.500000e+00 108.888408 -99.400000 -8.320676
344 12092 1 1.500000e+00 111.255392 -99.400000 -3.160915
345 12093 1 1.500000e+00 112.439112 -97.350000 -7.077070
346 12093 1 1.500000e+00 114.806096 -97.350000 -1.861535
347 12094 1 1.500000e+00 115.989816 -95.300000 -5.701533
348 12094 1 1.500000e+00 118.356800 -95.300000 -0.438690
349 12095 1 1.500000e+00 119.540520 -93.250000 -4.212035
350 12095 1 1.500000e+00 121.907505 -93.250000 1.088664
351 12096 1 1.500000e+00 123.091224 -91.200000 -2.628702
352 12270 1 1.500000e+00 27.222212 -142.450000 -2.375854
353 12270 1 1.500000e+00 29.589197 -142.450000 1.842002
354 12271 1 1.500000e+00 30.772916 -140.400000 -3.035740
355 12271 1 1.500000e+00 33.139901 -140.400000 1.146753
356 12272 1 1.500000e+00 34.323620 -138.350000 -3.800386
357 12272 1 1.500000e+00 36.690605 -138.350000 0.354247
358 12273 1 1.500000e+00 37.874324 -136.300000 -4.651124
359 12273 1 1.500000e+00 40.241309 -136.300000 -0.516029
360 12274 1 1.500000e+00 41.425029 -134.250000 -5.567492
361 12274 1 1.500000e+00 43.792013 -134.250000 -1.442962
362 12275 1 1.500000e+00 44.975733 -132.200000 -6.527613
363 12275 1 1.500000e+00 47.342717 -132.200000 -2.404200
364 12276 1 1.500000e+00 48.526437 -130.150000 -7.508605
365 12276 1 1.500000e+00 50.893421 -130.150000 -3.376571
366 12277 1 1.500000e+00 52.077141 -128.100000 -8.487003
367 12277 1 1.500000e+00 54.444126 -128.100000 -4.336510
368 12278 1 1.500000e+00 55.627845 -126.050000 -9.439196
369 12278 1 1.500000e+00 57.994830 -126.050000 -5.260505
370 12279 1 1.500000e+00 59.178549 -124.000000 -10.341869
371 12279 1 1.500000e+00 61.545534 -124.000000 -6.125528
372 12280 1 1.500000e+00 62.729254 -121.950000 -11.172431
373 12280 1 1.500000e+00 65.096238 -121.950000 -6.909465
374 12281 1 1.500000e+00 66.279958 -119.900000 -11.909445
375 12281 1 1.500000e+00 68.646942 -119.900000 -7.591534
376 12282 1 1.500000e+00 69.830662 -117.850000 -12.533020
377 12282 1 1.500000e+00 72.197646 -117.850000 -8.152671
378 12283 1 1.500000e+00 73.381366 -115.800000 -13.025192
379 12283 1 1.500000e+00 75.748351 -115.800000 -8.575888
380 12284 1 1.500000e+00 76.932070 -113.750000 -13.370257
381 12284 1 1.500000e+00 79.299055 -113.750000 -8.846598
382 12285 1 1.500000e+00 80.482774 -111.700000 -13.555073
383 12285 1 1.500000e+00 82.849759 -111.700000 -8.952886
384 12286 1 1.500000e+00 84.033478 -109.650000 -13.569308
385 12286 1 1.500000e+00 86.400463 -109.650000 -8.885749
386 12287 1 1.500000e+00 87.584183 -107.600000 -13.405644
387 12287 1 1.500000e+00 89.951167 -107.600000 -8.639262
388 12288 1 1.500000e+00 91.134887 -105.550000 -13.059923
389 12288 1 1.500000e+00 93.501871 -105.550000 -8.210709
390 12289 1 1.500000e+00 94.685591 -103.500000 -12.531236
391 12289 1 1.500000e+00 97.052576 -103.500000 -7.600640
392 12290 1 1.500000e+00 98.236295 -101.450000 -11.821953
393 12290 1 1.500000e+00 100.603280 -101.450000 -6.812880
394 12291 1 1.500000e+00 101.786999 -99.400000 -10.937697
395 12291 1 1.500000e+00 104.153984 -99.400000 -5.854472
396 12292 1 1.500000e+00 105.337703 -97.350000 -9.887255
397 12292 1 1.500000e+00 107.704688 -97.350000 -4.735564
398 12293 1 1.500000e+00 108.888408 -95.300000 -8.682435
399 12293 1 1.500000e+00 111.255392 -95.300000 -3.469241
400 12294 1 1.500000e+00 112.439112 -93.250000 -7.337863
401 12294 1 1.500000e+00 114.806096 -93.250000 -2.071302
402 12295 1 1.500000e+00 115.989816 -91.200000 -5.870740
403 12295 1 1.500000e+00 118.356800 -91.200000 -0.559988
404 12296 1 1.500000e+00 119.540520 -89.150000 -4.300536
405 12296 1 1.500000e+00 121.907505 -89.150000 1.044333
406 12297 1 1.500000e+00 123.091224 -87.100000 -2.648659
407 12469 1 1.500000e+00 20.120804 -142.450000 -2.307760
408 12469 1 1.500000e+00 22.487788 -142.450000 1.907199
409 12470 1 1.500000e+00 23.671508 -140.400000 -2.847923
410 12470 1 1.500000e+00 26.038492 -140.400000 1.324999
411 12471 1 1.500000e+00 27.222212 -138.350000 -3.513010
412 12471 1 1.500000e+00 29.589197 -138.350000 0.624179
413 12472 1 1.500000e+00 30.772916 -136.300000 -4.287190
414 12472 1 1.500000e+00 33.139901 -136.300000 -0.178422
415 12473 1 1.500000e+00 34.323620 -134.250000 -5.152387
416 12473 1 1.500000e+00 36.690605 -134.250000 -1.063865
417 12474 1 1.500000e+00 37.874324 -132.200000 -6.088614
418 12474 1 1.500000e+00 40.241309 -132.200000 -2.011458
419 12475 1 1.500000e+00 41.425029 -130.150000 -7.074343
420 12475 1 1.500000e+00 43.792013 -130.150000 -2.999141
421 12476 1 1.500000e+00 44.975733 -128.100000 -8.086903
422 12476 1 1.500000e+00 47.342717 -128.100000 -4.003898
423 12477 1 1.500000e+00 48.526437 -126.050000 -9.102903
424 12477 1 1.500000e+00 50.893421 -126.050000 -5.002179
425 12478 1 1.500000e+00 52.077141 -124.000000 -10.098665
426 12478 1 1.500000e+00 54.444126 -124.000000 -5.970341
427 12479 1 1.500000e+00 55.627845 -121.950000 -11.050660
428 12479 1 1.500000e+00 57.994830 -121.950000 -6.885087
429 12480 1 1.500000e+00 59.178549 -119.900000 -11.935947
430 12480 1 1.500000e+00 61.545534 -119.900000 -7.723897
431 12481 1 1.500000e+00 62.729254 -117.850000 -12.732603
432 12481 1 1.500000e+00 65.096238 -117.850000 -8.465448
433 12482 1 1.500000e+00 66.279958 -115.800000 -13.420125
434 12482 1 1.500000e+00 68.646942 -115.800000 -9.090016
435 12483 1 1.500000e+00 69.830662 -113.750000 -13.979820
436 12483 1 1.500000e+00 72.197646 -113.750000 -9.579840
