40 10480 1 1.500000e+00 97.052576 -140.400000 1.680906
41 10481 1 1.500000e+00 98.236295 -138.350000 -2.840948
42 10481 1 1.500000e+00 100.603280 -138.350000 1.457521
43 10482 1 1.500000e+00 101.786999 -136.300000 -3.013465
44 10482 1 1.500000e+00 104.153984 -136.300000 1.313785
45 10483 1 1.500000e+00 105.337703 -134.250000 -3.102996
46 10483 1 1.500000e+00 107.704688 -134.250000 1.254824
47 10484 1 1.500000e+00 108.888408 -132.200000 -3.105353
48 10484 1 1.500000e+00 111.255392 -132.200000 1.284089
49 10485 1 1.500000e+00 112.439112 -130.150000 -3.018061
50 10485 1 1.500000e+00 114.806096 -130.150000 1.403288
51 10486 1 1.500000e+00 115.989816 -128.100000 -2.840413
52 10486 1 1.500000e+00 118.356800 -128.100000 1.612353
53 10487 1 1.500000e+00 119.540520 -126.050000 -2.573486
54 10487 1 1.500000e+00 121.907505 -126.050000 1.909435
55 10488 1 1.500000e+00 123.091224 -124.000000 -2.220124
56 10678 1 1.500000e+00 84.033478 -142.450000 -2.298970
57 10678 1 1.500000e+00 86.400463 -142.450000 1.947931
58 10679 1 1.500000e+00 87.584183 -140.400000 -2.680758
59 10679 1 1.500000e+00 89.951167 -140.400000 1.585636
60 10680 1 1.500000e+00 91.134887 -138.350000 -3.003594
61 10680 1 1.500000e+00 93.501871 -138.350000 1.286142
62 10681 1 1.500000e+00 94.685591 -136.300000 -3.258354
63 10681 1 1.500000e+00 97.052576 -136.300000 1.058010
64 10682 1 1.500000e+00 98.236295 -134.250000 -3.437248
65 10682 1 1.500000e+00 100.603280 -134.250000 0.908402
66 10683 1 1.500000e+00 101.786999 -132.200000 -3.533970
67 10683 1 1.500000e+00 104.153984 -132.200000 0.842936
68 10684 1 1.500000e+00 105.337703 -130.150000 -3.543818
69 10684 1 1.500000e+00 107.704688 -130.150000 0.865587
70 10685 1 1.500000e+00 108.888408 -128.100000 -3.463782
71 10685 1 1.500000e+00 111.255392 -128.100000 0.978601
72 10686 1 1.500000e+00 112.439112 -126.050000 -3.292610
73 10686 1 1.500000e+00 114.806096 -126.050000 1.182457
74 10687 1 1.500000e+00 115.989816 -124.000000 -3.030830
75 10687 1 1.500000e+00 118.356800 -124.000000 1.475849
76 10688 1 1.500000e+00 119.540520 -121.950000 -2.680751
77 10688 1 1.500000e+00 121.907505 -121.950000 1.855704
78 10689 1 1.500000e+00 123.091224 -119.900000 -2.246422
79 10877 1 1.500000e+00 76.932070 -142.450000 -2.319247
80 10877 1 1.500000e+00 79.299055 -142.450000 1.925267
81 10878 1 1.500000e+00 80.482774 -140.400000 -2.751061
82 10878 1 1.500000e+00 82.849759 -140.400000 1.508656
83 10879 1 1.500000e+00 84.033478 -138.350000 -3.136679
84 10879 1 1.500000e+00 86.400463 -138.350000 1.142678
85 10880 1 1.500000e+00 87.584183 -136.300000 -3.465494
86 10880 1 1.500000e+00 89.951167 -136.300000 0.837484
87 10881 1 1.500000e+00 91.134887 -134.250000 -3.728001
88 10881 1 1.500000e+00 93.501871 -134.250000 0.602036
89 10882 1 1.500000e+00 94.685591 -132.200000 -3.915981
90 10882 1 1.500000e+00 97.052576 -132.200000 0.443944
91 10883 1 1.500000e+00 98.236295 -130.150000 -4.022651
92 10883 1 1.500000e+00 100.603280 -130.150000 0.369318
93 10884 1 1.500000e+00 101.786999 -128.100000 -4.042800
94 10884 1 1.500000e+00 104.153984 -128.100000 0.382649
95 10885 1 1.500000e+00 105.337703 -126.050000 -3.972884
96 10885 1 1.500000e+00 107.704688 -126.050000 0.486728
97 10886 1 1.500000e+00 108.888408 -124.000000 -3.811101
98 10886 1 1.500000e+00 111.255392 -124.000000 0.682582
99 10887 1 1.500000e+00 112.439112 -121.950000 -3.557427
100 10887 1 1.500000e+00 114.806096 -121.950000 0.969454
101 10888 1 1.500000e+00 115.989816 -119.900000 -3.213623
102 10888 1 1.500000e+00 118.356800 -119.900000 1.344811
103 10889 1 1.500000e+00 119.540520 -117.850000 -2.783211
104 10889 1 1.500000e+00 121.907505 -117.850000 1.804380
105 10890 1 1.500000e+00 123.091224 -115.800000 -2.271412
106 11076 1 1.500000e+00 69.830662 -142.450000 -2.331958
107 11076 1 1.500000e+00 72.197646 -142.450000 1.909976
108 11077 1 1.500000e+00 73.381366 -140.400000 -2.799920
109 11077 1 1.500000e+00 75.748351 -140.400000 1.452439
110 11078 1 1.500000e+00 76.932070 -138.350000 -3.235927
111 11078 1 1.500000e+00 79.299055 -138.350000 1.031741
112 11079 1 1.500000e+00 80.482774 -136.300000 -3.628228
113 11079 1 1.500000e+00 82.849759 -136.300000 0.659293
114 11080 1 1.500000e+00 84.033478 -134.250000 -3.965911
115 11080 1 1.500000e+00 86.400463 -134.250000 0.345574
116 11081 1 1.500000e+00 87.584183 -132.200000 -4.239106
117 11081 1 1.500000e+00 89.951167 -132.200000 0.099937
118 11082 1 1.500000e+00 91.134887 -130.150000 -4.439171
119 11082 1 1.500000e+00 93.501871 -130.150000 -0.069568
120 11083 1 1.500000e+00 94.685591 -128.100000 -4.558857
121 11083 1 1.500000e+00 97.052576 -128.100000 -0.156348
122 11084 1 1.500000e+00 98.236295 -126.050000 -4.592445
123 11084 1 1.500000e+00 100.603280 -126.050000 -0.155392
124 11085 1 1.500000e+00 101.786999 -124.000000 -4.535858
125 11085 1 1.500000e+00 104.153984 -124.000000 -0.063371
126 11086 1 1.500000e+00 105.337703 -121.950000 -4.386741
127 11086 1 1.500000e+00 107.704688 -121.950000 0.121299
128 11087 1 1.500000e+00 108.888408 -119.900000 -4.144513
129 11087 1 1.500000e+00 111.255392 -119.900000 0.398415
130 11088 1 1.500000e+00 112.439112 -117.850000 -3.810380
131 11088 1 1.500000e+00 114.806096 -117.850000 0.765994
132 11089 1 1.500000e+00 115.989816 -115.800000 -3.387320
133 11089 1 1.500000e+00 118.356800 -115.800000 1.220293
134 11090 1 1.500000e+00 119.540520 -113.750000 -2.880040
135 11090 1 1.500000e+00 121.907505 -113.750000 1.755877
136 11091 1 1.500000e+00 123.091224 -111.700000 -2.294892
137 11275 1 1.500000e+00 62.729254 -142.450000 -2.336696
138 11275 1 1.500000e+00 65.096238 -142.450000 1.902550
139 11276 1 1.500000e+00 66.279958 -140.400000 -2.825766
140 11276 1 1.500000e+00 68.646942 -140.400000 1.418793
141 11277 1 1.500000e+00 69.830662 -138.350000 -3.298147
142 11277 1 1.500000e+00 72.197646 -138.350000 0.956897
143 11278 1 1.500000e+00 73.381366 -136.300000 -3.741326
144 11278 1 1.500000e+00 75.748351 -136.300000 0.529165
145 11279 1 1.500000e+00 76.932070 -134.250000 -4.143332
146 11279 1 1.500000e+00 79.299055 -134.250000 0.147257
147 11280 1 1.500000e+00 80.482774 -132.200000 -4.492961
148 11280 1 1.500000e+00 82.849759 -132.200000 -0.178030
149 11281 1 1.500000e+00 84.033478 -130.150000 -4.779991
150 11281 1 1.500000e+00 86.400463 -130.150000 -0.436965
151 11282 1 1.500000e+00 87.584183 -128.100000 -4.995366
152 11282 1 1.500000e+00 89.951167 -128.100000 -0.621067
153 11283 1 1.500000e+00 91.134887 -126.050000 -5.131378
154 11283 1 1.500000e+00 93.501871 -126.050000 -0.723264
155 11284 1 1.500000e+00 94.685591 -124.000000 -5.181806
156 11284 1 1.500000e+00 97.052576 -124.000000 -0.738033
157 11285 1 1.500000e+00 98.236295 -121.950000 -5.142041
158 11285 1 1.500000e+00 100.603280 -121.950000 -0.661502
159 11286 1 1.500000e+00 101.786999 -119.900000 -5.009173
160 11286 1 1.500000e+00 104.153984 -119.900000 -0.491532
161 11287 1 1.500000e+00 105.337703 -117.850000 -4.782058
162 11287 1 1.500000e+00 107.704688 -117.850000 -0.227759
163 11288 1 1.500000e+00 108.888408 -115.800000 -4.461335
164 11288 1 1.500000e+00 111.255392 -115.800000 0.128389
165 11289 1 1.500000e+00 112.439112 -113.750000 -4.049432
166 11289 1 1.500000e+00 114.806096 -113.750000 0.573715
167 11290 1 1.500000e+00 115.989816 -111.700000 -3.550523
168 11290 1 1.500000e+00 118.356800 -111.700000 1.103298
169 11291 1 1.500000e+00 119.540520 -109.650000 -2.970460
170 11291 1 1.500000e+00 121.907505 -109.650000 1.710585
171 11292 1 1.500000e+00 123.091224 -107.600000 -2.316673
172 11474 1 1.500000e+00 55.627845 -142.450000 -2.333309
173 11474 1 1.500000e+00 57.994830 -142.450000 1.903228
174 11475 1 1.500000e+00 59.178549 -140.400000 -2.827767
175 11475 1 1.500000e+00 61.545534 -140.400000 1.408799
176 11476 1 1.500000e+00 62.729254 -138.350000 -3.321340
177 11476 1 1.500000e+00 65.096238 -138.350000 0.920550
178 11477 1 1.500000e+00 66.279958 -136.300000 -3.801152
179 11477 1 1.500000e+00 68.646942 -136.300000 0.451283
180 11478 1 1.500000e+00 69.830662 -134.250000 -4.254560
181 11478 1 1.500000e+00 72.197646 -134.250000 0.013461
182 11479 1 1.500000e+00 73.381366 -132.200000 -4.669387
183 11479 1 1.500000e+00 75.748351 -132.200000 -0.381021
184 11480 1 1.500000e+00 76.932070 -130.150000 -5.034155
185 11480 1 1.500000e+00 79.299055 -130.150000 -0.721064
186 11481 1 1.500000e+00 80.482774 -128.100000 -5.338298
187 11481 1 1.500000e+00 82.849759 -128.100000 -0.996571
188 11482 1 1.500000e+00 84.033478 -126.050000 -5.572363
189 11482 1 1.500000e+00 86.400463 -126.050000 -1.198637
190 11483 1 1.500000e+00 87.584183 -124.000000 -5.728185
191 11483 1 1.500000e+00 89.951167 -124.000000 -1.319722
192 11484 1 1.500000e+00 91.134887 -121.950000 -5.799048
193 11484 1 1.500000e+00 93.501871 -121.950000 -1.353789
194 11485 1 1.500000e+00 94.685591 -119.900000 -5.779812
195 11485 1 1.500000e+00 97.052576 -119.900000 -1.296428
196 11486 1 1.500000e+00 98.236295 -117.850000 -5.667014
197 11486 1 1.500000e+00 100.603280 -117.850000 -1.144938
198 11487 1 1.500000e+00 101.786999 -115.800000 -5.458937
199 11487 1 1.500000e+00 104.153984 -115.800000 -0.898388
200 11488 1 1.500000e+00 105.337703 -113.750000 -5.155650
201 11488 1 1.500000e+00 107.704688 -113.750000 -0.557635
202 11489 1 1.500000e+00 108.888408 -111.700000 -4.759015
203 11489 1 1.500000e+00 111.255392 -111.700000 -0.125322
204 11490 1 1.500000e+00 112.439112 -109.650000 -4.272659
205 11490 1 1.500000e+00 114.806096 -109.650000 0.394164
206 11491 1 1.500000e+00 115.989816 -107.600000 -3.701917
207 11491 1 1.500000e+00 118.356800 -107.600000 0.994769
208 11492 1 1.500000e+00 119.540520 -105.550000 -3.053740
209 11492 1 1.500000e+00 121.907505 -105.550000 1.668869
210 11493 1 1.500000e+00 123.091224 -103.500000 -2.336580
211 11673 1 1.500000e+00 48.526437 -142.450000 -2.321905
212 11673 1 1.500000e+00 50.893421 -142.450000 1.911988
213 11674 1 1.500000e+00 52.077141 -140.400000 -2.805859
214 11674 1 1.500000e+00 54.444126 -140.400000 1.422778
215 11675 1 1.500000e+00 55.627845 -138.350000 -3.304760
216 11675 1 1.500000e+00 57.994830 -138.350000 0.923869
217 11676 1 1.500000e+00 59.178549 -136.300000 -3.805784
218 11676 1 1.500000e+00 61.545534 -136.300000 0.428149
219 11677 1 1.500000e+00 62.729254 -134.250000 -4.296021
220 11677 1 1.500000e+00 65.096238 -134.250000 -0.051514
221 11678 1 1.500000e+00 66.279958 -132.200000 -4.762712
222 11678 1 1.500000e+00 68.646942 -132.200000 -0.502512
223 11679 1 1.500000e+00 69.830662 -130.150000 -5.193495
224 11679 1 1.500000e+00 72.197646 -130.150000 -0.912734
225 11680 1 1.500000e+00 73.381366 -128.100000 -5.576631
226 11680 1 1.500000e+00 75.748351 -128.100000 -1.270791
227 11681 1 1.500000e+00 76.932070 -126.050000 -5.901225
228 11681 1 1.500000e+00 79.299055 -126.050000 -1.566231
229 11682 1 1.500000e+00 80.482774 -124.000000 -6.157433
230 11682 1 1.500000e+00 82.849759 -124.000000 -1.789740
231 11683 1 1.500000e+00 84.033478 -121.950000 -6.336647
232 11683 1 1.500000e+00 86.400463 -121.950000 -1.933310
233 11684 1 1.500000e+00 87.584183 -119.900000 -6.431661
234 11684 1 1.500000e+00 89.951167 -119.900000 -1.990402
235 11685 1 1.500000e+00 91.134887 -117.850000 -6.436806
236 11685 1 1.500000e+00 93.501871 -117.850000 -1.956065
237 11686 1 1.500000e+00 94.685591 -115.800000 -6.348061
238 11686 1 1.500000e+00 97.052576 -115.800000 -1.827036
239 11687 1 1.500000e+00 98.236295 -113.750000 -6.163138
240 11687 1 1.500000e+00 100.603280 -113.750000 -1.601808
241 11688 1 1.500000e+00 101.786999 -111.700000 -5.881526
242 11688 1 1.500000e+00 104.153984 -111.700000 -1.280662
243 11689 1 1.500000e+00 105.337703 -109.650000 -5.504510
244 11689 1 1.500000e+00 107.704688 -109.650000 -0.865672
245 11690 1 1.500000e+00 108.888408 -107.600000 -5.035156
246 11690 1 1.500000e+00 111.255392 -107.600000 -0.360677
247 11691 1 1.500000e+00 112.439112 -105.550000 -4.478263
248 11691 1 1.500000e+00 114.806096 -105.550000 0.228789
249 11692 1 1.500000e+00 115.989816 -103.500000 -3.840284
250 11692 1 1.500000e+00 118.356800 -103.500000 0.895578
251 11693 1 1.500000e+00 119.540520 -101.450000 -3.129213
252 11693 1 1.500000e+00 121.907505 -101.450000 1.631064
253 11694 1 1.500000e+00 123.091224 -99.400000 -2.354452
254 11872 1 1.500000e+00 41.425029 -142.450000 -2.302851
255 11872 1 1.500000e+00 43.792013 -142.450000 1.928549
256 11873 1 1.500000e+00 44.975733 -140.400000 -2.760747
257 11873 1 1.500000e+00 47.342717 -140.400000 1.460281
258 11874 1 1.500000e+00 48.526437 -138.350000 -3.248941
259 11874 1 1.500000e+00 50.893421 -138.350000 0.966747
260 11875 1 1.500000e+00 52.077141 -136.300000 -3.755073
261 11875 1 1.500000e+00 54.444126 -136.300000 0.460507
262 11876 1 1.500000e+00 55.627845 -134.250000 -4.266382
263 11876 1 1.500000e+00 57.994830 -134.250000 -0.045581
264 11877 1 1.500000e+00 59.178549 -132.200000 -4.769938
265 11877 1 1.500000e+00 61.545534 -132.200000 -0.538600
266 11878 1 1.500000e+00 62.729254 -130.150000 -5.252890
267 11878 1 1.500000e+00 65.096238 -130.150000 -1.005815
268 11879 1 1.500000e+00 66.279958 -128.100000 -5.702704
269 11879 1 1.500000e+00 68.646942 -128.100000 -1.434913
270 11880 1 1.500000e+00 69.830662 -126.050000 -6.107394
271 11880 1 1.500000e+00 72.197646 -126.050000 -1.814233
272 11881 1 1.500000e+00 73.381366 -124.000000 -6.455753
273 11881 1 1.500000e+00 75.748351 -124.000000 -2.132981
274 11882 1 1.500000e+00 76.932070 -121.950000 -6.737559
275 11882 1 1.500000e+00 79.299055 -121.950000 -2.381440
276 11883 1 1.500000e+00 80.482774 -119.900000 -6.943769
277 11883 1 1.500000e+00 82.849759 -119.900000 -2.551151
278 11884 1 1.500000e+00 84.033478 -117.850000 -7.066691
279 11884 1 1.500000e+00 86.400463 -117.850000 -2.635070
280 11885 1 1.500000e+00 87.584183 -115.800000 -7.100132
281 11885 1 1.500000e+00 89.951167 -115.800000 -2.627710
282 11886 1 1.500000e+00 91.134887 -113.750000 -7.039516
283 11886 1 1.500000e+00 93.501871 -113.750000 -2.525245
284 11887 1 1.500000e+00 94.685591 -111.700000 -6.881978
285 11887 1 1.500000e+00 97.052576 -111.700000 -2.325587
286 11888 1 1.500000e+00 98.236295 -109.650000 -6.626419
287 11888 1 1.500000e+00 100.603280 -109.650000 -2.028432
288 11889 1 1.500000e+00 101.786999 -107.600000 -6.273539
289 11889 1 1.500000e+00 104.153984 -107.600000 -1.635277
290 11890 1 1.500000e+00 105.337703 -105.550000 -5.825829
291 11890 1 1.500000e+00 107.704688 -105.550000 -1.149392
292 11891 1 1.500000e+00 108.888408 -103.500000 -5.287535
293 11891 1 1.500000e+00 111.255392 -103.500000 -0.575779
294 11892 1 1.500000e+00 112.439112 -101.450000 -4.664590
295 11892 1 1.500000e+00 114.806096 -101.450000 0.078919
296 11893 1 1.500000e+00 115.989816 -99.400000 -3.964509
297 11893 1 1.500000e+00 118.356800 -99.400000 0.806526
298 11894 1 1.500000e+00 119.540520 -97.350000 -3.196269
299 11894 1 1.500000e+00 121.907505 -97.350000 1.597475
300 11895 1 1.500000e+00 123.091224 -95.300000 -2.370146
301 12071 1 1.500000e+00 34.323620 -142.450000 -2.276760
302 12071 1 1.500000e+00 36.690605 -142.450000 1.952377
303 12072 1 1.500000e+00 37.874324 -140.400000 -2.693879
304 12072 1 1.500000e+00 40.241309 -140.400000 1.520103
305 12073 1 1.500000e+00 41.425029 -138.350000 -3.155675
306 12073 1 1.500000e+00 43.792013 -138.350000 1.047807
307 12074 1 1.500000e+00 44.975733 -136.300000 -3.650649
308 12074 1 1.500000e+00 47.342717 -136.300000 0.547318
309 12075 1 1.500000e+00 48.526437 -134.250000 -4.166596
310 12075 1 1.500000e+00 50.893421 -134.250000 0.031071
311 12076 1 1.500000e+00 52.077141 -132.200000 -4.690832
312 12076 1 1.500000e+00 54.444126 -132.200000 -0.488123
313 12077 1 1.500000e+00 55.627845 -130.150000 -5.210431
314 12077 1 1.500000e+00 57.994830 -130.150000 -0.997315
315 12078 1 1.500000e+00 59.178549 -128.100000 -5.712465
316 12078 1 1.500000e+00 61.545534 -128.100000 -1.483664
317 12079 1 1.500000e+00 62.729254 -126.050000 -6.184245
318 12079 1 1.500000e+00 65.096238 -126.050000 -1.934670
319 12080 1 1.500000e+00 66.279958 -124.000000 -6.613559
320 12080 1 1.500000e+00 68.646942 -124.000000 -2.338413
321 12081 1 1.500000e+00 69.830662 -121.950000 -6.988898
322 12081 1 1.500000e+00 72.197646 -121.950000 -2.683776
323 12082 1 1.500000e+00 73.381366 -119.900000 -7.299676
324 12082 1 1.500000e+00 75.748351 -119.900000 -2.960649
325 12083 1 1.500000e+00 76.932070 -117.850000 -7.536425
326 12083 1 1.500000e+00 79.299055 -117.850000 -3.160127
327 12084 1 1.500000e+00 80.482774 -115.800000 -7.690977
328 12084 1 1.500000e+00 82.849759 -115.800000 -3.274673
329 12085 1 1.500000e+00 84.033478 -113.750000 -7.756617
330 12085 1 1.500000e+00 86.400463 -113.750000 -3.298264
331 12086 1 1.500000e+00 87.584183 -111.700000 -7.728215
332 12086 1 1.500000e+00 89.951167 -111.700000 -3.226512
333 12087 1 1.500000e+00 91.134887 -109.650000 -7.602327
334 12087 1 1.500000e+00 93.501871 -109.650000 -3.056744
335 12088 1 1.500000e+00 94.685591 -107.600000 -7.377263
336 12088 1 1.500000e+00 97.052576 -107.600000 -2.788064
337 12089 1 1.500000e+00 98.236295 -105.550000 -7.053126
338 12089 1 1.500000e+00 100.603280 -105.550000 -2.421377
339 12090 1 1.500000e+00 101.786999 -103.500000 -6.631819
340 12090 1 1.500000e+00 104.153984 -103.500000 -1.959377
341 12091 1 1.500000e+00 105.337703 -101.450000 -6.117020
342 12091 1 1.500000e+00 107.704688 -101.450000 -1.406509
343 12092 1 1.500000e+00 108.888408 -99.400000 -5.514121
344 12092 1 1.500000e+00 111.255392 -99.400000 -0.768897
345 12093 1 1.500000e+00 112.439112 -97.350000 -4.830137
346 12093 1 1.500000e+00 114.806096 -97.350000 -0.054238
347 12094 1 1.500000e+00 115.989816 -95.300000 -4.073593
348 12094 1 1.500000e+00 118.356800 -95.300000 0.728327
349 12095 1 1.500000e+00 119.540520 -93.250000 -3.254368
350 12095 1 1.500000e+00 121.907505 -93.250000 1.568372
351 12096 1 1.500000e+00 123.091224 -91.200000 -2.383535
352 12270 1 1.500000e+00 27.222212 -142.450000 -2.244469
353 12270 1 1.500000e+00 29.589197 -142.450000 1.982708
354 12271 1 1.500000e+00 30.772916 -140.400000 -2.607406
355 12271 1 1.500000e+00 33.139901 -140.400000 1.600320
356 12272 1 1.500000e+00 34.323620 -138.350000 -3.027961
357 12272 1 1.500000e+00 36.690605 -138.350000 1.164442
358 12273 1 1.500000e+00 37.874324 -136.300000 -3.495867
359 12273 1 1.500000e+00 40.241309 -136.300000 0.685790
360 12274 1 1.500000e+00 41.425029 -134.250000 -3.999870
361 12274 1 1.500000e+00 43.792013 -134.250000 0.175977
362 12275 1 1.500000e+00 44.975733 -132.200000 -4.527936
363 12275 1 1.500000e+00 47.342717 -132.200000 -0.352704
364 12276 1 1.500000e+00 48.526437 -130.150000 -5.067482
365 12276 1 1.500000e+00 50.893421 -130.150000 -0.887507
366 12277 1 1.500000e+00 52.077141 -128.100000 -5.605601
367 12277 1 1.500000e+00 54.444126 -128.100000 -1.415474
368 12278 1 1.500000e+00 55.627845 -126.050000 -6.129307
369 12278 1 1.500000e+00 57.994830 -126.050000 -1.923672
370 12279 1 1.500000e+00 59.178549 -124.000000 -6.625777
371 12279 1 1.500000e+00 61.545534 -124.000000 -2.399434
372 12280 1 1.500000e+00 62.729254 -121.950000 -7.082586
373 12280 1 1.500000e+00 65.096238 -121.950000 -2.830599
374 12281 1 1.500000e+00 66.279958 -119.900000 -7.487944
375 12281 1 1.500000e+00 68.646942 -119.900000 -3.205737
376 12282 1 1.500000e+00 69.830662 -117.850000 -7.830910
377 12282 1 1.500000e+00 72.197646 -117.850000 -3.514362
378 12283 1 1.500000e+00 73.381366 -115.800000 -8.101605
379 12283 1 1.500000e+00 75.748351 -115.800000 -3.747132
380 12284 1 1.500000e+00 76.932070 -113.750000 -8.291390
381 12284 1 1.500000e+00 79.299055 -113.750000 -3.896022
382 12285 1 1.500000e+00 80.482774 -111.700000 -8.393039
383 12285 1 1.500000e+00 82.849759 -111.700000 -3.954481
384 12286 1 1.500000e+00 84.033478 -109.650000 -8.400868
385 12286 1 1.500000e+00 86.400463 -109.650000 -3.917555
386 12287 1 1.500000e+00 87.584183 -107.600000 -8.310853
387 12287 1 1.500000e+00 89.951167 -107.600000 -3.781988
388 12288 1 1.500000e+00 91.134887 -105.550000 -8.120707
389 12288 1 1.500000e+00 93.501871 -105.550000 -3.546283
390 12289 1 1.500000e+00 94.685591 -103.500000 -7.829929
391 12289 1 1.500000e+00 97.052576 -103.500000 -3.210746
392 12290 1 1.500000e+00 98.236295 -101.450000 -7.439823
393 12290 1 1.500000e+00 100.603280 -101.450000 -2.777478
394 12291 1 1.500000e+00 101.786999 -99.400000 -6.953482
395 12291 1 1.500000e+00 104.153984 -99.400000 -2.250353
396 12292 1 1.500000e+00 105.337703 -97.350000 -6.375739
397 12292 1 1.500000e+00 107.704688 -97.350000 -1.634954
398 12293 1 1.500000e+00 108.888408 -95.300000 -5.713088
399 12293 1 1.500000e+00 111.255392 -95.300000 -0.938476
400 12294 1 1.500000e+00 112.439112 -93.250000 -4.973574
401 12294 1 1.500000e+00 114.806096 -93.250000 -0.169610
402 12295 1 1.500000e+00 115.989816 -91.200000 -4.166656
403 12295 1 1.500000e+00 118.356800 -91.200000 0.661613
404 12296 1 1.500000e+00 119.540520 -89.150000 -3.303044
405 12296 1 1.500000e+00 121.907505 -89.150000 1.543989
406 12297 1 1.500000e+00 123.091224 -87.100000 -2.394512
407 12469 1 1.500000e+00 20.120804 -142.450000 -2.207017
408 12469 1 1.500000e+00 22.487788 -142.450000 2.018566
409 12470 1 1.500000e+00 23.671508 -140.400000 -2.504107
410 12470 1 1.500000e+00 26.038492 -140.400000 1.698356
411 12471 1 1.500000e+00 27.222212 -138.350000 -2.869905
412 12471 1 1.500000e+00 29.589197 -138.350000 1.312905
413 12472 1 1.500000e+00 30.772916 -136.300000 -3.295704
414 12472 1 1.500000e+00 33.139901 -136.300000 0.871474
415 12473 1 1.500000e+00 34.323620 -134.250000 -3.771562
416 12473 1 1.500000e+00 36.690605 -134.250000 0.384481
417 12474 1 1.500000e+00 37.874324 -132.200000 -4.286487
418 12474 1 1.500000e+00 40.241309 -132.200000 -0.136695
419 12475 1 1.500000e+00 41.425029 -130.150000 -4.828638
420 12475 1 1.500000e+00 43.792013 -130.150000 -0.679921
421 12476 1 1.500000e+00 44.975733 -128.100000 -5.385546
422 12476 1 1.500000e+00 47.342717 -128.100000 -1.232537
423 12477 1 1.500000e+00 48.526437 -126.050000 -5.944346
424 12477 1 1.500000e+00 50.893421 -126.050000 -1.781592
425 12478 1 1.500000e+00 52.077141 -124.000000 -6.492015
426 12478 1 1.500000e+00 54.444126 -124.000000 -2.314081
427 12479 1 1.500000e+00 55.627845 -121.950000 -7.015612
428 12479 1 1.500000e+00 57.994830 -121.950000 -2.817192
429 12480 1 1.500000e+00 59.178549 -119.900000 -7.502520
430 12480 1 1.500000e+00 61.545534 -119.900000 -3.278537
431 12481 1 1.500000e+00 62.729254 -117.850000 -7.940681
432 12481 1 1.500000e+00 65.096238 -117.850000 -3.686390
433 12482 1 1.500000e+00 66.279958 -115.800000 -8.318818
434 12482 1 1.500000e+00 68.646942 -115.800000 -4.029902
435 12483 1 1.500000e+00 69.830662 -113.750000 -8.626650
436 12483 1 1.500000e+00 72.197646 -113.750000 -4.299305
437 12484 1 1.500000e+00 73.381366 -111.700000 -8.855082
